dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
4d5_her2,4d5_her2:0000431:c0b3d5ea56d4,c0b3d5ea56d495c1b5e6fd9ab3a8bb83842ad3b4a66275954f859ee3c9600e37,0.6176046729,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000432:24f4a24b37f8,24f4a24b37f8267c5e20dcc58557d5ea29631a2bcf209dceebb25e172b286503,0.738656342,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000433:445a50fb6dc0,445a50fb6dc0abd9d79e491589e641eae6eb2f6bb0b918c660651f98accb665a,0.2629469335,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000434:88d7975e30de,88d7975e30de5f16fd7689a3d681583c03d221604cc7e652fa8f5089bc9f9745,0.734808445,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000435:c424251c8c57,c424251c8c57f44bd1643cea3ccd867a930b6cbec1c5476182c80e55999cabc1,0.4379509389,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000436:7f633b1adb24,7f633b1adb247bd86254ef819790050fe4808404b75f1cecfbbb13c18ccfc144,0.5680615902,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000437:6b26d64e97ad,6b26d64e97adc65b149cd5d5ab3fb028c011dd3f8b9760a6c7b6f243a4ebaec2,0.3120089769,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000438:40bcfaf134fd,40bcfaf134fdab93e056acebbf669fc5893ed105074f7fd396c2b0d81666a21c,0.7678370476,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000439:f1d9dfb3fa1d,f1d9dfb3fa1de9121e69e6b5f05caee64628da8d5bf06fcdef8e15bb8953ad10,0.09074875712,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000440:0e4338379fb4,0e4338379fb42aff1e53d74a5e64678ae897dfd090af640c2ca2a30e8c77f592,0.2260702252,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000441:899257ab7cca,899257ab7ccaf2801c477226ff37b7acd145ba3c4c7151f7dafbbe48eab5a11e,0.562610209,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000442:9f87c09b6ecb,9f87c09b6ecbce91bc45e6053e9d70fd8374b0e9b863b5640edcb1a564b83e0e,0.6748436093,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000443:42fcfb2d6949,42fcfb2d694983c043490d627c29fcab87e9e7625076b720c5434d7a9fb34a3c,0.5699855685,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000444:fc9a3f0df89a,fc9a3f0df89a5a8c0eb8d160b95a467bd6e1c4e62c266ff8175b8898f051da0d,0.4542248249,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000445:cd8e77f27661,cd8e77f27661a4da3c128e15ced519976df0ef7abb10b3daaa13a2307bf4fb8a,0.5424883962,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000446:6d649a1cf1a3,6d649a1cf1a302def58767cacdaad06bf200ad51bb709b70ce21c202b229998d,0.5286195278,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000447:b0d805ae84d7,b0d805ae84d77524b200db619000267fd83248d95f48030cd97dfd24abbf2e2b,0.08433541656,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000448:353a32c70961,353a32c709612f6dd0376fcec4276dd5aa76709ed398e3fd25576dc5a1f56157,0.2643899322,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000449:e4de91f3f0a3,e4de91f3f0a3e7d116a7c27b5957eba69d490cd844b831cd8ddd89984750c6f4,0.308642,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000450:6931ea26901f,6931ea26901fdfbd5dd4f6e26b209ca5c972c56be120fd82d926ffe207811fe3,0.7065896988,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000451:f7ebec18e199,f7ebec18e199edd262d25bd536c4a80414dd417a535eeb6af8aa83f9c003402b,0.2443482429,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000452:e3b434669105,e3b43466910596363b0264cf284136eadde4265e38a526295f55378122db9817,0.4231201112,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000453:70369429b545,70369429b5454a1d8b44072f28cdf8b2369edb4787aa53770cfc5c6768face7e,0.5703062415,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000454:2a1f0885ca25,2a1f0885ca257af8e0d19f8e5d8b5b69ebd0b1c12873d6126ab99673771a7978,0.7367324233,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000455:9f85235b70a1,9f85235b70a1c9f0ed44997efcbb80ce407f71589c4f5caf858bd4f34c10f0b6,0.2931697965,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000456:7c04afcb73ed,7c04afcb73edf16f096f67390e85557790e13577161a0d844fb1745935f4824f,0.5117043853,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000457:c1f3a3479618,c1f3a3479618e04155291ed8e433bb6cfbf57d1f1e9057190b9149018c620e37,0.2430655807,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000458:b920ace34f2f,b920ace34f2ff6b0114d7d5fd1af8e91bd9e13c239c381335809f3d1f0ff2a16,0.4438031018,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000459:ab433aff5187,ab433aff5187eafeca4a093546f5f2cfa1824323e85a325da8ed5f0f32d0ce25,0.4421997964,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000460:48792d5dea0c,48792d5dea0cda25ebf9a5520a35309ba3bf057e05da18a5bce08b174d494eb3,0.2313612252,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000461:68164e9a8f92,68164e9a8f92d4270f1f526ddb96ccb00f4a13a7eec0c5aaaa6402947c38da42,0.2182138711,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000462:34e185ce3b2d,34e185ce3b2d9b6b76af9df6b8204bafb6be9cc63db7ac906a7cbc3a5e24542c,0.4446047544,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000463:02099113f712,02099113f71293d94f086faafef532595d2e427216c8e969a7e19461868c6092,0.2013788819,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000464:2043e76ecce0,2043e76ecce07ac0363e33b8fae5f818ba9574bb3ea41071f33fc7c99542e74d,0.1144781113,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000465:55f4bf3ba51b,55f4bf3ba51bb03c87ef1e8ef52d093b152b40b864014ac1cf34e96756859fb0,0.3565816879,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000466:4daccd5c101d,4daccd5c101d7238d1b186077d5ede4b4f344365b96c7c2459e18fdd308704bd,0.5994869471,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000467:668bbbb06e6f,668bbbb06e6f8e9cd16dac2f5b1a70ad0249edbba3108a55394531de2a18f51f,0.4240821302,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000468:0dc300166057,0dc300166057032845161c85ed7fc77eaf16333be9f33e5c81fa854be3cfbd16,0.5132275224,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000469:b612b751e99b,b612b751e99b554839eb798256e4125c90c087a43ab8c26d39f9b5e680221f84,0.5263748765,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000470:7fe0ad4f9f45,7fe0ad4f9f450c9faa0392fe9aaf3664aecfd6013679f17bcd3489c95d5f40a0,0.6567259431,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000471:6123d8e52798,6123d8e5279832f1d8c589a8af37f5e3b8a0dcfff08593028bade69cc87623ac,0.6251403093,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000472:19a3c2ccaaf5,19a3c2ccaaf545264bd33fad0fd3156fc0bdba994e074685d26ea6570c4094c2,0.7415423989,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000473:8cb90ef84ca5,8cb90ef84ca5e1a7c93973f804d9d3970fd58023ff3cb84a2709504772fb6dff,0.6509540081,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000474:2f02d808d031,2f02d808d031b1a11609d06b6576673e1537be1edee954aff2a500ef61951252,0.1518358141,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000475:08e0ac047750,08e0ac047750d630ee57c799de1f9cf1085b4b133c43c374e575c81c858af2b1,0.3561006784,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000476:e193f6aef6c2,e193f6aef6c23beddd85797495a7242ae06caaf74919b5a000ec4faaf74100e0,0.1074234322,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000477:e6f5a826521c,e6f5a826521cc59a76735c65becdba391bcb24a590037062ec74b4f21924db4c,0.4957511425,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000478:547cba673b5f,547cba673b5fa4a159db5bea6baf52ef587dcd5da8a3971f10dddd7147cc0eaf,0.5435305238,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000479:5cfa1c913d30,5cfa1c913d30034812cd9d8f2dee218a3f430ad3214f216d198c494a4fa96e81,0.9233605862,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000480:9f20babcc0e0,9f20babcc0e097b8e21ae2e9491923bed0821162b27bc3ee09d897d9cf9158a5,0.0450537093,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000481:1d7360711121,1d7360711121ff37fa10500939e41a5d53e4f7e9111b71e6a513aa25ae667b41,0.3487253487,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000482:33b61157b9e4,33b61157b9e4be80cea841c904607d1114937e1708751bc9364d83d57a596572,0.4826037884,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000483:168d2788e72b,168d2788e72bb44f00f2f10f4a92694ef59ba0f4d3a29a17489c189fdfac54e7,0.3278819621,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000484:c2fd056a19c0,c2fd056a19c0b35679258bee5ff9580a7ee9116c3eaa88fff5b7b0206df2e33b,0.2552509308,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000485:d3bb0c95a169,d3bb0c95a169a79eab10c7a90c3a5ca081db709e44f2b6b61b8e5e4c6e0773e4,0.5353535414,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000486:b5ad96908485,b5ad96908485247aabec4d0e8f63e3a4fdd54965d4aad5cbf5ba22b5e34084a3,0.4256052673,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000487:221f6cae98f1,221f6cae98f183c46bafcb6b77ceef59b1551b05e8a532cbe10b0692a8b1a237,0.05291005597,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000488:8a7169cb5bd7,8a7169cb5bd738a63c0cccdc0aad645386a415d5db443f52d8d0662a89b2be9e,0.4551868141,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000489:134be16e57fa,134be16e57fa592fa31484308932433cfa55469ed742c1beec1b05d97f870fb4,0.3931377232,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000490:1df9413ac1d6,1df9413ac1d687795b6c568be21fe7645fd0278fc68929bcc76f0ad5b21257c6,0.3949014246,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000491:0511233c00d3,0511233c00d3cd6c8d198c1e82ede7ef9005ef3a3dfaf06eec55ebc834d4c83c,0.4506974518,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000492:91ed9071334d,91ed9071334d8c0e02570769ffbeda64f5a69ecbe1b6826fce6af0692d76c491,0.2993426323,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000493:ecc0319a2b78,ecc0319a2b78338e93467e1dba33fcfb46fded61a11bb7fb1f33358145e82f8c,0.7274330258,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000494:a498dc0b5cf3,a498dc0b5cf366c5a7b0a2a08eb7b2cfc62b57791dbae468f609544c872eae56,0.2033028752,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000495:d4884f3c824a,d4884f3c824a2faaa4e3fb8bd0f4d2be29fb400365cf836816e52deb75a0988d,0.441718787,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000496:7fab4defe355,7fab4defe355a19f39096db5efd816302d4247b4b317c2c96381fc740eed003e,0.4890171587,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000497:58b30ada2cb3,58b30ada2cb32e82ddb19cc857c380da76d467e230f24b0690aba60f5cc10df6,0.5438511968,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000498:5d548ad6d494,5d548ad6d49448102426da92545d44eee1fe4fa958bb3757fbfc966dd83c9436,0.4191117287,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000499:e2ac2e85feef,e2ac2e85feefb7ece5030d90b44ca6b71082e31bd593851a07af131be1ee7714,0.8268398643,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000500:d687c85e32cc,d687c85e32ccd0a934c3b470d31dfafc0bf2a8b6b66cc04c50b0220fbdfb4702,0.7096360326,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000501:33b57bb70ea6,33b57bb70ea6daf947bc18bc714ece4e1b66daaeaa06f4b4bcab1d537269a88e,0.4651274681,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000502:5aa1fc564166,5aa1fc5641660c548689f5f1b99526c33e792a2419b9dab3acbf588f01399d5f,0.5210838318,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000503:9c8813044e5e,9c8813044e5eac608270353ee0893c5535f51fa49d130a3d0dc2aaf049aa328e,0.2358505726,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000504:1b9904336a79,1b9904336a79a5d03d308fa36fddc1301510141fc2644f8232a989374804edb9,0.5244508386,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000505:b772a7123f75,b772a7123f7527da8ab99cae1b4c90ed50852559953cc1ac41457fff9fb2164d,0.3976270854,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000506:3ddc87eae921,3ddc87eae9211e15a5eeaaec236fc0e921eba2384c80d940f3ed06e65e20a1dc,0.5331088901,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000507:6be74f6d41db,6be74f6d41dbdc489325c27ec1ab667708908eb9897b4161dfb44babb038030d,0.3833573759,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000508:ef8be8b6430e,ef8be8b6430ed2818a49a309bddb14f1730dae4cafb783a373d49aca64311fbb,0.3535353243,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000509:0e18c534a62b,0e18c534a62b00888f2fd71f7cfa4f70d02f767bc54be3200df2f398903bf9ba,0.4640051126,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000510:652f3b4641f3,652f3b4641f34b46b6b937ee3556266bf58478d9ff57a8752de2bb9afb7d3e05,0.562289536,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000511:562e70b13f69,562e70b13f698e97a02b51043eb40c3edbb5dd9df9075fb175b2ef2b69078758,0.5661375523,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000512:f268628c54b6,f268628c54b6f0780c30b9c7a7611fca05b6586740ba2c7944eba46ffe6a3a67,0.5951579213,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000513:6872d33a9906,6872d33a99064aba18993966ffa6108a95c49bed240209581994f14b5f161959,0.5098605156,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000514:3fc61e32c0bb,3fc61e32c0bbd0b9763e40bc6951a559c6485cf1894c24a5e748d46740747762,0.5185185075,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000515:8d473390ddc6,8d473390ddc65b394aee32dbef22ef9b0c657c2f116a3368a8e0e83356de0dee,0.7651114464,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000516:4f150bfc9a5b,4f150bfc9a5b96eda0295720ece1a874e79f6aa7d4a2a90c00d73ad54f3d7587,0.5005611777,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000517:13ffd929867e,13ffd929867ea2bd87b41226219efbe65c74190dcc4aa0f3e9fcf6448b5b3957,0.4684944451,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000518:64ef0eeba48e,64ef0eeba48e5c028e5a9d0e8bad5953af7aceeaec7a68562c3d10808c4c4d9e,0.2886002958,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000519:6c410323ac28,6c410323ac28950a0e161df90e5b163399c9bf7d83fb708dbab01a400524960e,0.3337341845,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000520:c3d989ab1a79,c3d989ab1a791ba1c3fa41b270d71fcb18df567fe569a6e239367a1902263380,0.4537437856,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000521:be76650e0814,be76650e0814bbb20ca1d9d48efe27e6d069501cc9caf9fbcb2809f244ff1375,0.3589867055,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000522:eec7b35482d3,eec7b35482d30580dfa1a3ef47aac0479d64940bff8c6582ee9b652e635babc6,0.3841590583,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000523:0952709de57a,0952709de57aaa49b0902fe3e50ae1962914e754be7011f736617475c5e1ee6f,0.3474426568,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000524:1a942e410c3d,1a942e410c3d689a02020e4a7164734658b2f253452bcf935c48de1739396f55,0.1566458195,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000525:2bbfe72ad4d8,2bbfe72ad4d841055d3fdaa678c5091b8e75993be33249aaebb748d03ba9e4fe,0.9082892537,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000526:2a450ba1a20d,2a450ba1a20d8eabb7d1e4e89327b8a34aa6c94ab5986fd28fd3025d0ce87b9e,0.3989097178,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000527:a44a6ce12050,a44a6ce1205095286c05cb63c149015de2b01a28fcba57d23c2710317e8285a1,0.150873825,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000528:43cbf71260b5,43cbf71260b54086d47eb4bba8b9f7ba65b528081ac35a274701010f08c10aae,0.229437232,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000529:c7efdf42a8fc,c7efdf42a8fcedd39b4f7a17d8ca24b82611a28782413667cfed0056630d1bb5,0.6823793054,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000530:eb2bbfd2b099,eb2bbfd2b099d7b3e543e32dbb996d394735f7f7bb8c929290d4c1341b794a44,0.3174602985,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000531:3c59963d1bf4,3c59963d1bf4a773fd52bd06f4176153a056eaf5b22f600471480cf980daf55d,0.3187429607,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000532:a8382f7af430,a8382f7af4307d629f06cf0f91ddfa1995583ad429049680a285f6ef5710685b,0.4303350747,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000533:17a3fb0a2f88,17a3fb0a2f88b9ecc23a19921762a4514ee18a9366febb69ae810e0fcb3dc25b,0.5023248196,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000534:7563100deafa,7563100deafa22dde54daca22628f0d586c6f24b30f9d360025425444405705f,0.5417668223,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000535:218851996123,218851996123759515822aabcdfc46f9edd11d9db9c88b4c16354a34db4d7522,0.3780663908,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000536:6062571cf9f4,6062571cf9f46d66602354cab9fa6ece8b2744048c814ed397b2f97ed2dcaa64,0.3742183745,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000537:127ed4fc748f,127ed4fc748f78a977fd866e48878b7ddba3a2fd4dd279383e7be31718c69df2,0.4309764206,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000538:c53eff6216fa,c53eff6216fad06ce573836c3accf9900aea749df580fff72d17e8e9c7544984,0.6317139268,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000539:6f8b739a2c08,6f8b739a2c083eebeeafbe47b585168f323b96451d9b944a1a0c1ca994fc574f,0.623216331,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000540:526b58a1aa47,526b58a1aa47481404a059c8a33ef957769ac35b5b86fbacf32fc33e84d63505,0.4927048385,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000541:fb13e37548aa,fb13e37548aa43598ee12a1016217bf08629268852a7714ec47f9a897017e017,0.5072951913,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000542:26ac6172ed4e,26ac6172ed4e46cecc3b9c19f79c694c58ff5be7820a3a878b6f3ad7003cefa2,0.6565656662,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000543:0d7188f1bdcc,0d7188f1bdccd4feebfd3d78ec8f7dd26c9161213dc715178db38dca9a2ba548,0.328843981,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000544:93e9992bd995,93e9992bd99568a56651f1d00a87b7950c3376fab4bc4e8ce0c9fe1e9249c910,0.493827194,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000545:77bd4bce3c49,77bd4bce3c49042f36b64bafc06622749e664b382e54aaeb93fd50356234d216,0.2961359322,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000546:846170a78672,846170a78672c20a7ac827b03475671e9be68f4aacebc75ee529af1d223a0cb6,0.6039762497,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000547:26dc09506a63,26dc09506a635c339df5d69b493bb4c3b9270291f9177efae929c4d27303c83d,0.4288921058,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000548:cb852f4919d4,cb852f4919d4d4b42ce62d175936626734e45d2436b62da2c932488b4aa404c6,0.4885362089,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000549:a375ddc573c4,a375ddc573c46a8f4252bae47435cfc006c1edbcf853ac11226cfe6a8861340b,0.1907968521,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000550:e22f101061ff,e22f101061ffab1aae35918d1cb6d2a5b56a969249d419f5a7a3e8035c9677e2,0.2345678955,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000551:08ead6993d71,08ead6993d719caeccbe31f143ab2138c5e08a7011f6ea9d271090fc78b8d152,0.4665704668,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000552:845c34a7c064,845c34a7c064c710fa6bb2d55f4249a21fcca107a5730eb788cca92bf8ff6863,0.2042648792,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000553:13b9c0370154,13b9c03701549faabbf5970cca30c3c9582d8995d8d0e81566f2f6ab2e2fb980,0.3421516418,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000554:edabbaebe702,edabbaebe702e949a7a1a3809c5978cd43b24de265365775c7bae9f5db6fb9bb,0.5574795604,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000555:67bcac4f8dca,67bcac4f8dcaf1211144c936407ac7b995b3bd1015f7a83a99dd04b5b5ce5f27,0.4378707707,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000556:d7ac72f47bdf,d7ac72f47bdfa2ef9e93b0f38232289a7c5a31525c95bde3b234b898dd48fc66,0.3867243826,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000557:464b10e9e840,464b10e9e8407f5ce437e180bc4c9d252971855a39a80d5f5bb31d714b3e6e52,0.12810646,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000558:64b08ee72a7c,64b08ee72a7cb2e24c363d0b08532257627f5837afe18768327a21a6731a3301,0.1303511262,if6_consensus_when_public_priors_concordant_with_d4
