dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
4fqi_h1,4fqi_h1:0018326:a0875e25b9e5,a0875e25b9e5da7b5a1e1a126650e997592952d53ba94d43b05a005302b90632,0.6578933001,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018327:f847c7018cc4,f847c7018cc439ba699611b0305b08e7bd3b223e1ba22fcf5173b1578b862474,0.6943430901,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018328:c54ed4c0fc83,c54ed4c0fc831df57161750d8d474ba5d8719c2acb3199805f8f0aff21fe7b47,0.6154003143,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018329:29bf3cda317b,29bf3cda317b56cdcefa64bfb1f6bf479ae33f0bf86cacab3577b90962788c3b,0.5924369693,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018330:9d3d17c436d8,9d3d17c436d8c53308e8a33d821cf5aabce8479dca9b601f2105e16ed344b9ab,0.8884211779,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018331:9ecd1a1f6b73,9ecd1a1f6b736796ce1332c071f0935277219b9763482b3f31df7f78891f4a58,0.827491045,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018332:aa00516b4e44,aa00516b4e44e4c204af653d86e5ade4686c6fe1063acd6a7826acf0bdac4d5f,0.9510181546,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018333:d4c0a58dc708,d4c0a58dc7086280607d6be46a3631b5d4dadb62497801008dbb689bee3c610e,0.6841096878,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018334:2dfa820331f4,2dfa820331f43e982040a24827f94db152bf97be38a00606491c0f8f1d93e4cb,0.7297059298,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018335:fda8a8a90d50,fda8a8a90d50fb540bee649375b2dc0221285f5f0fdc8b7f9fcb0a8f81819d4e,0.5783417821,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018336:84f529bcd69e,84f529bcd69ee3ae1c011e9bbbb2b0c4226c19213b6189a7c78e2b6921c7d080,0.765278101,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018337:b1d0a10832a6,b1d0a10832a651494418957abebd167a275a4d20a958720b5933eb7aad2bdaa0,0.7778869867,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018338:e222944d088b,e222944d088b4ba5c3f9bd174af0313d68f92c3360b9c88d58980baf98f9c1fc,0.4550738931,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018339:bafbc6dc2e91,bafbc6dc2e914284b64d2e792a89e3508527cbdbfa42715fb5b5e862e6b5cdff,0.5910581946,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018340:ae37694505a4,ae37694505a43357b6d6f79646e47cd7c8fb0291b87554291fe0654e724c41ff,0.4606812596,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018341:547001819025,54700181902526c5d0bd4f3888f85211082e4ce0f1e93fd5c0fa3d143985994f,0.7482908964,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018342:41a5b82d8f3f,41a5b82d8f3f03006050fd8b39d572dad46669fc41e46da5dee2a0338c3ae100,0.513918519,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018343:e5612c5c829e,e5612c5c829e189d2e10e8fcab525d439e912a554d79f784816f5b6bf7b55737,0.4601473808,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018344:ad0b88de080b,ad0b88de080b752f03f5295446a9699f8e56fbc0ce70a67df7fca8e625c96ceb,0.3809376657,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018345:255913778b9e,255913778b9eca5fd5ca4890470d3ad080bcf0e21fd91d4acf6319c581833cde,0.2899351716,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018346:1824b190966e,1824b190966ee843496d8c4d1397d2c607ecaef86959085ce3f1ccd00953bfcd,0.6773193479,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018347:446ddbee8546,446ddbee85466623b92babcb672555fca3cd0e8099a3d9d09f192ee460a016dc,0.6202605963,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018348:fc29525e7690,fc29525e7690abfe1e3a6359fa4c62ad14c75762667a21078210b63cd76cf82b,0.5567150116,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018349:553afb19c447,553afb19c447c59393796befcc172f6aeb99f993f2c015db1d77d7cc1c8e0c18,0.5537922382,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018350:d81804754607,d81804754607eb80c0c6168b938aead1e1d8cae011224ea7eaf31d2ad801fa6f,0.7432692647,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018351:cd7ac9e0fc9a,cd7ac9e0fc9a5e559a74b1b6f630927ca337ec8e329f54a81318ba8326e74521,0.7613529563,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018352:5bf8b6ad7db7,5bf8b6ad7db72380bb1ba2302d2adcede602a55105c6b351b6bf7a7d55bd6e8d,0.8061888814,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018353:6e13a0f5dabe,6e13a0f5dabe092075068ca8a274e5d2d238569fa7d0ded705a94dbc0bc4c710,0.4372628331,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018354:799e92ee6845,799e92ee6845266d799c5e7f62da2f01cada5d71a36801356f53e76174739055,0.4362796545,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018355:a178f7a27799,a178f7a27799b3efcbcbc3bb8f54af22f8fb018421374fca6980070fad0f0164,0.8626215458,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018356:5ba3a1f96938,5ba3a1f96938c3a68725dfcecbdf43882ebbf8bd146fa297675f6055782eca6e,0.7651706338,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018357:266831603dd2,266831603dd24347b97b67535862cdd5b046c24ae48d611e95bce21d1ec35d32,0.85278368,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018358:cd5d871c9c1c,cd5d871c9c1cb5dd387f675a60d1f919e257f67ff027baf8408b0ed81bb0170d,0.6043353081,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018359:ce0063f1108e,ce0063f1108ef2a11650e94ddeba3a48341ab6de7257c663b0dc83ab63f4b586,0.6131880283,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018360:b128d088b978,b128d088b978e93d04afb3e78dcb91d03a7d72f9de7440ae7955a132a2f01106,0.80114609,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018361:bc3388464716,bc3388464716323ee6dd9491c42ae6b2918e6cb42106dd475b5bd9a4140f30c7,0.6215395331,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018362:44c260635f5e,44c260635f5ee37c6f24283021eefa75cf0bda7ff6e57a2f1fe259aaf5050bb3,0.5872635841,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018363:eafcdb5f1398,eafcdb5f1398ca8a4f0012f1a50dc378338b947346f6f2b100b53a4730a5b142,0.826333046,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018364:ca11b67f777f,ca11b67f777f2c878d0b8da90e77b2cda6078402924969c51de0f65f9f2b47eb,0.6656802893,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018365:a5ae46da36a5,a5ae46da36a53d84c97f995e4fcb0239b143ba02f6751b1c1cf51debf274ccdc,0.8774715066,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018366:ad05b88757ca,ad05b88757ca197c473faac840193cd1f99eb8a05f36dfdcb1a1094f7574812f,0.7866399288,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018367:3e1f725a977c,3e1f725a977cad06a3cb70e09ecbc4ddcde22b84ddc965bdbddeb32823a788d4,0.5770013332,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018368:7aaf788de5c9,7aaf788de5c9f8be8ab3606bca79946dd67897bcc88e31e4d20482710d8bdb7e,0.4501290619,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018369:165dc223bca4,165dc223bca49509d25a6cb5645bccd40794f1d5cf50f040dd210f1d4a17625f,0.550101459,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018370:887cbc4b785f,887cbc4b785fe46b869abde22b33099cfcfb6aba45cb347918fc5f2956136dcc,0.3976253271,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018371:a7be1558e4e8,a7be1558e4e85b362693714bd1e4373e26086d6c4c67dcac93ddd4f6360bed72,0.5557702184,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018372:904b7ab0040c,904b7ab0040cd2e815834f3c89e1dff4d9605e1b50f2465bd1d0f08f4ac3bae2,0.4769483507,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018373:1f392db887f6,1f392db887f621409a445da863866f1371ac7a7a496d7dad5f4fa77447a88770,0.5824838877,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018374:65c5d03e0071,65c5d03e0071d9c73609f72864ada840cbe5b5901cb2103e3f6508bc49ff6dbc,0.4719132781,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018375:083e4f3bb6b3,083e4f3bb6b3ee56aa7457c883df4d653eea37db3365b59e1c16f6608f4ab08d,0.7433499098,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018376:9b1e1771e026,9b1e1771e02636e143da32638e036ea876d6f8da3b118dbd29ab85d2e0787564,0.5723964572,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018377:3ffd5dff429c,3ffd5dff429c587abe37c38f304a8991d6717dab2bcfd11048597fae9f011f8c,0.9186394811,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018378:27c663205db3,27c663205db34fd1c824f50f8a451cd4aee95adfb40e66c570d1bc847610769c,0.6320130229,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018379:8133583a37a3,8133583a37a3b149de42315d6db8ee1b2d89b27ea41c0763734c24bf05a41d3a,0.6323951483,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018380:fc1e854b3289,fc1e854b3289c899137eca6b3925748f33d621236e1bc763a2f26105d609eda9,0.7219517231,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018381:bf2358e746e0,bf2358e746e024116da0f94075e78e6505ffaf1ad6756223551dca5e2b881c6d,0.4053642452,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018382:93c641e7ca88,93c641e7ca8860fc61fe4362116da1a96d1c36d0bbf87b9a1ecbe987bb19922e,0.5303815007,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018383:1679bd66d364,1679bd66d3640401df49d9c0c35fd61fad173b98ad70fd7d76a55cd8ad6fc0cb,0.5769553185,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018384:5dd50f85b480,5dd50f85b4802e39c29a96d5356d7d8e3b980b4f2167a542243a0e7ef6427269,0.4785556793,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018385:15fc3ab4d8e6,15fc3ab4d8e62a677543d932431dd74bf5568f63e5b090fc6908db6144de8496,0.7255388498,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018386:06d21e994c2b,06d21e994c2b753691ba69edafdcacebded9da64efad4a069d31cf020877ee2b,0.536853075,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018387:6fc01ae068f4,6fc01ae068f434ad8654e90f6c1734cebfd3db3966eec0528e96d2f7cd54cb63,0.8318579197,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018388:a704ac73e332,a704ac73e332b182cba307c834d6d66260cf5ee2ed356fc7b60ae1ba17e1ecb6,0.612147212,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018389:652453b3575a,652453b3575a0e35fd81967fc62d0fda71bfb765e512c38885969af6bd264e95,0.5881085396,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018390:e3e02d990a3c,e3e02d990a3cc4bff20cfa953a4ed5f43c0e07d10af2337b07740452cabb0576,0.4276919067,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018391:5571c89b356c,5571c89b356c4cf4f81775e60ad1a26bd1a9329242899c3c6ec7315af4f3ed61,0.4617931247,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018392:4c9e74408e1b,4c9e74408e1be73d23c87d548e8d9ad85e813d643b1dddcb519ff810db9987db,0.5184697509,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018393:2bfb92ce996e,2bfb92ce996ed13dd8ad7e9b267cc2e3fec543560881cc484238a6f49e12f889,0.8034619689,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018394:197f4cfa6f03,197f4cfa6f033d734fae6fb7bfadeadae4b35c1a1b04889af61e95c1f81a2586,0.6940454841,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018395:877159314956,877159314956911e0b72b65e34f80de60ecf5abf8122ec862ff380567a1c1c5a,0.563251853,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018396:3d8a3ca11a5f,3d8a3ca11a5ff25d6afbd3f9eacb19a386dc6bae25e6b62c602246ee5490b244,0.3932181597,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018397:5503f9ce6280,5503f9ce62804b903d553b31f9b983f217f68c250f1bab4a011b100e40a0312f,0.5609320402,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018398:09d93c4f5201,09d93c4f5201f422e4dcd19c50f3d8d9056ef50e62afa7e8df4d8b940b4ac076,0.7019610405,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018399:bb108c43d950,bb108c43d95001b0a166c7ff363f75331df3a811b0125988e51f2302ab86dac8,0.6036901474,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018400:5864ecd66ea3,5864ecd66ea3534384e5b474a684d37f6ef9122582af17ef46ad718c1de116be,0.6914299726,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018401:081feee87e2a,081feee87e2aba23a2b4cd4d2e0854ad529bf71164cf288b723b06c9930f8d6c,0.6059291959,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018402:828a7db1ae7c,828a7db1ae7ce2e1cbb152f487fd72c85fb7bcb900f4f95903e72f049881be40,0.5149613023,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018403:cd22fe5119e7,cd22fe5119e7f2d327929003721bb1104b67b0604508ad7cc6a7362a8096759f,0.6411038637,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018404:f827306a1d66,f827306a1d66137d5aacf143868253193b9eb757611fb7680fd8893285c22a28,0.7887330055,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018405:2c0a3fb345d8,2c0a3fb345d8dd5a90c6e56f69f0f3d0ff953046991b2663fff666de4d773e40,0.7851957679,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018406:003faded8e18,003faded8e185ba782259252c6a9cee95b1889a49e231bf20a80fadc959906fc,0.7247726321,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018407:9d96c2612762,9d96c2612762bd7cb18eeb0ad6b50789e8db05e8ce47110e1590beb507eb14ee,0.6349684,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018408:47574e7df7e2,47574e7df7e2ccb9d6744e85813aca01b2dad9c7b455042c29a0d1d4cbedc6ee,0.9169380665,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018409:a2b4ac95e496,a2b4ac95e496c384587cb3173ebf82dc1e919528034f14d208e22febc03d1950,0.5141988993,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018410:34cdd0f30fa1,34cdd0f30fa14a777892e479a9b03ea2efbcab415e189e24de8bc8d49595dd2b,0.6071850657,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018411:42d5dddc6ea4,42d5dddc6ea4e8a29a71c5b8c7b152a71b611fe5ac9e73dafd3e7d6fdf8fb5d6,0.6594046354,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018412:918ee10e4cf9,918ee10e4cf9e09baf9ebb56421b2002e73f4a4098b21ab28fdd3fae72bf81b3,0.9734264612,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018413:0a9a02a1e7a9,0a9a02a1e7a94c70617e48a21a7255558902be6286ad090f5122fbec10044127,0.8575692177,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018414:fd41e66dd16a,fd41e66dd16a6bd3c668588982c78456867dfb9a177f986cc865934b18fa0ac3,0.858930707,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018415:6a09b2847389,6a09b2847389ae570143d4656d37e189f4ef4d59fd28b4c9f1451828f9e3ff25,0.9888467193,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018416:95996d544b3b,95996d544b3b161049512cc26f97009d06087babbb2b7537119bd53c6106aae0,0.8451830745,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018417:3d91c4b74b8e,3d91c4b74b8e59e7c1cc4d1f88c181574ae58e43f7444b9fb482039f4b4cb64e,0.5784358382,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018418:38e936226f46,38e936226f46cc1d5e7db90e491420c503191a43c6af2adedc8f1fad24186d7b,0.6887683868,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018419:a90cc621e078,a90cc621e0781d5368103b5ff9b6a95a6e92e913e8d7ce25ec684745dbbdad67,0.6342694163,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018420:4456d4b3b15f,4456d4b3b15f21f4f9b4721cfcfb311d1eab658478ba318ab6b343f680fa7e83,0.7748797536,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018421:11debfc177b3,11debfc177b34e7915b1845187c511a6a866a17ed3c7d252d6031967a822ce89,0.4653553367,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018422:370e8f7ad881,370e8f7ad881fe538222690bc047f29059086a548968082720bd7177f706f89a,0.8200786114,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018423:a3f6e077d364,a3f6e077d36436b9ba71e5afc7eff85b7883c905a758cbce36245e15f5a1b24e,0.6739108562,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018424:206147128383,206147128383891d5f8c9cbcc70d79ea2cd3112a619fdbdd654c0b5d7fd918df,0.7173102498,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018425:bce3b04af7be,bce3b04af7be733a61cae0a47fabd41e3d80940791fc2037b6127f96c1c98b0d,0.5123822689,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018426:214ba9fab885,214ba9fab885f31197f65237a3fda46a6a7ad6a3d1868138977b0ffc9b564b65,0.5535771847,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018427:25ac94f338e5,25ac94f338e598dc6e2e5491396ea015fa446787e8a3bcfeb47a0823be94da55,0.6862680912,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018428:2ec772736c71,2ec772736c71ae01c8c8ff58672cc703514f4949a6d4801f14634d0e779b09b3,0.7549198866,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018429:cc18ae93ae4b,cc18ae93ae4b6383a6b5c1a2b34e31f76097b9601dd8c464ee4f0f2334b4bb64,0.5118311644,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018430:6dcd552dd2ec,6dcd552dd2ec679a42bf39d7e1d7f447ffd5b3fba0f74c9b194a33d2ac18028c,0.7849154472,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018431:cae9ff444c24,cae9ff444c24dfa5b17641cfed54653461d82783324ee0ee8a215af1707b646e,0.7101281881,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018432:7310544ecfa2,7310544ecfa2a7c68184c0b0613ee6ed160eb15b6d197b47d8ecaac58cded0b8,0.7689171433,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018433:6ebe52b41e66,6ebe52b41e663afa05558192dc84577af49d26d139b0b184dabb1da7e58ddf86,0.7285115123,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018434:de4ce85d74b6,de4ce85d74b6acf05ddde811c94a2852c2551827dbf264b73be2055d27733a1c,0.606795311,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018435:002285d20830,002285d20830cd559bb5279e0068b257cc1aa915856e429d36648a0883005800,0.7816796303,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018436:414738135885,41473813588505a3ddba02a32c40ff4dc8b9117f70bc6d63e7b8020eb14ef15b,0.5930840969,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018437:27390038f10d,27390038f10d612a8d50c1cc03250ebcceb11a641186a350f76cc65904b76206,0.6059042215,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018438:405092638ebc,405092638ebc49cee0416a4a2b42a1042d24e9006c29ef2175f80d860af6ebc9,0.5012789369,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018439:1f923c97ac68,1f923c97ac685d3c9780ae1f9344cb26dfb6232f57094fe5e44b04486f1a5c9d,0.6806818843,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018440:5229fba19977,5229fba19977d27364d61eef9b6c85b68a78a092cefea1de97f27f126ae77235,0.577462256,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018441:63c65d7605a5,63c65d7605a52f64080d0657cf3125f41afae008b298b53db612859bf8b04ff3,0.6882364154,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018442:f8ec18008b37,f8ec18008b378afd4df9073bfc88f3190930b1caa63adb79f19b697a7cee890f,0.268571496,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018443:a5ba25011488,a5ba250114884ebdf380306b3407d18d3f2d93fa2f49e3f24220e17d57d4056e,0.5246186256,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018444:30b0e1a8f92b,30b0e1a8f92bc07a7af1b94396aea9ed1dccf596a54843217a5e276cc9792885,0.632825315,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018445:5cbc22341f53,5cbc22341f53b73bb718fe1bc0848f586e35e145c2d29a87d7e890d45bd12edf,0.8850107193,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018446:89942a413de9,89942a413de94bb5a10353112742102b26932e0da8b60fb5785052baf14829e5,0.8880082965,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018447:72a6da433429,72a6da433429ae547b6d18a9af2f0c455bf12c2c9d2a55b3ac77d25b3190bda4,0.583271265,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018448:5706d0ef7c38,5706d0ef7c3879acca31f86bd85461a162e757af29a7b7f7d14119b6686dc984,0.7666281462,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018449:9739b04e183a,9739b04e183a4e4f474b11e7045c127b00d7f2dcc580a7bde60a38a3f8c214cf,0.6802766919,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018450:c3b638158331,c3b6381583313e67b23b63050bc077a8914d248b182b9227eb13dbc42f2f2795,0.4107258022,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018451:1e7bee2b660c,1e7bee2b660c0d9fd1f0045973b0b92340db043f9ee32a684d5d7f8acfabef97,0.8205183148,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018452:32adbe26d06f,32adbe26d06f473287ac769f9b9c27ed99ed41367beb424fd1d974011cd35edf,0.7448765039,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018453:8adce067da66,8adce067da66b78df102051ed81b56f19e9da6f94e681e0bf83ced54851e512d,0.6767029762,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018454:7bd678a10671,7bd678a10671b0ffe190f591256b53311fa444164025b4fd4b7439ec1c776d80,0.7758976221,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018455:3642a612d0b3,3642a612d0b356b0006ba2cf4fd4b86c4b18a35037fcc1d9cad799bc1944ca74,0.7566404939,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018456:14282516d56d,14282516d56d40119ae25cdca1bedce7ad1a2dc86cf1ffb07f83a04b3354eb00,0.5582647324,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018457:8bd36bacf247,8bd36bacf247933a15017bad370ae69b69a001e7757aa5e1d9b949fe2e76fa17,0.7345432639,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018458:ecad576f9fcb,ecad576f9fcbb8f0488614e03c25e00cb8ffe7ccdcaabd86a08580022527c0c3,0.7644408941,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018459:c68f4ce88f29,c68f4ce88f291e03ce0f93346a61368b9b4c160411ba64fa9c8f2b9120759433,0.626023531,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0018460:01af74234888,01af742348886f811f40cb1744174ae641ef2986aef56f5e1833f67ba98be8b2,0.6257201433,if6_consensus_when_public_stable_and_legacy_neutral
