dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
3gbn_h9,3gbn_h9:0000430:34ad13a51cc1,34ad13a51cc12c2370d2d845bf98977f23bcea052557b1e88253e41a9547e724,0.3224696641,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000431:ea59f13c4121,ea59f13c4121e2634c010cda54928fcab0f364ec1ee692b2e69455d8ecf5a09e,0.298026445,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000432:8f614cff293c,8f614cff293c0decebc4f12873ba8a1c631afddb9d299e8473526e073ae19425,0.3018287221,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000433:d1c01038e913,d1c01038e9136a637b56f8e3b1d52f6695e106ce3546cb3d222b73ae534b7ff2,0.0119500272,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000434:6cff7a762c78,6cff7a762c789ce98237fcbfb204f749163da86dcb9226ceaa77827ce50b65ad,0.1969943841,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000435:e19bbccdd79c,e19bbccdd79c940bda1ca9b9f86d88da9e8ec3e87b2f1850a208813c0d090e8d,0.8435632785,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000436:aafd20bb436c,aafd20bb436c50c114969b6645550ccdc45e41405300db15f1132be698f46446,0.4667752981,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000437:31ad1bd8e3a3,31ad1bd8e3a31037430cbf0fdd6a30f35128294e5ac240cd09e58642a6e0890b,0.7718631228,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000438:af120bbb581c,af120bbb581c85f8301b59abde9afbb9a4af96dad0c83cbb62927cc25cfee63d,0.6981712878,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000439:d58a887fabf5,d58a887fabf5dcf61dff7722722caac3334c6ca768b6590005f92b577d612f92,0.6281006535,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000440:948eac9b7973,948eac9b797306510c9f91714478e7513a36fbabe0c577d906d5c5307e181ee8,0.2074959303,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000441:2900701217ea,2900701217ea0d326d524e7a16cdcb24ea6b27f87c86499c3f51ba8911c7194c,0.3192105684,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000442:f6f763e6de31,f6f763e6de317c61e7b920263cf65dbb88e9063a2c072b2112db601b3a92b91c,0.7159152428,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000443:6ad94d89fb47,6ad94d89fb47ae1f066f0088fa9940abb9460ee1d1dbf8cb278988ff112b7c4c,0.4524714847,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000444:81c8141ca6b6,81c8141ca6b6d942e199797a7dc67a46d3a9a0b40c0345ec7b77d4e0e6c39eef,0.5140322248,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000445:9e0ff37d29c1,9e0ff37d29c1f7b05b4a3440480dc9a0af5b951ba97527996256fc13f9702cc8,0.4957450628,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000446:7352829aff77,7352829aff77978692066924f115e4552358ef6121273e1d821aa965b84fe654,0.4506608744,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000447:a972a99442e7,a972a99442e7955c82aa21b57eb2634a9f84a039ce8f482064bd11f54c099d5d,0.1774397927,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000448:0f8740e604a5,0f8740e604a52ae8a32ab3025401d1595476f406ce55e7e3a4c87fdc0fb5b161,0.6304544807,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000449:2b6bce9799a4,2b6bce9799a482611aa93990f6956b82e0b106e8cae69a99a1c7bfb8e1baf371,0.6954553723,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000450:cc9601f7c404,cc9601f7c404b7f1db6d29cf52189da7e1bb2a7a1d18304f6d58c5bd1a00d919,0.3449212362,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000451:8a5504798da1,8a5504798da1c030ebc647146185171fb409678ba31ff85f0a83a7021de07854,0.04291146124,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000452:01f01297bd4d,01f01297bd4d2f564068afeebd2d302c0288961a2221f450cef85065a92cf575,0.06101756419,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000453:3b477ca8cd43,3b477ca8cd43ea853b59b4ea84719b4c04e5ef82977414c5b02cf9e8de30b6ee,0.2154626101,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000454:c460fbeff064,c460fbeff06477cb6ea6657ce8f98ee41f258d3f94bf1eb04260f5bbb692a8a2,0.52236105,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000455:a86dde3f5765,a86dde3f5765bb37029332a501352d42e621fec3c0ec35fc61d83088ac9eaa50,0.3912728727,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000456:e88970dba8cc,e88970dba8cc2f848bac3b2d7f34874d69e4530aa6ead1c38897d4937a427cd4,0.225420968,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000457:c560ad38c7bc,c560ad38c7bc86ff55e4480f5e16734474b7a36c734c401574e51bf71f219dc0,0.4568169415,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000458:f2c116ca57dc,f2c116ca57dc7a330a2dd737c4a6407c26c7ee35154da8f6d9cacfb8e01fff48,0.8977005283,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000459:d16f3afcdb70,d16f3afcdb70ae21e04e09245b96a737ca4ebe97b94c9a3802359c3c5d3a51bf,0.4658699979,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000460:039e20945510,039e2094551061d130c4c0aed14423c90d51eb4cf08e26e122b8aae00dc8bb88,0.6577946743,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000461:2f8445d75168,2f8445d75168236e20d82cf494a9e0f520701f289a3ecbc07756a6da0e479f2b,0.5254390637,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000462:cab0877fed62,cab0877fed623b63221ae71a7b4680036c5f418e70c1c9f5860e9e231b0df577,0.4880499716,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000463:c664fec3c319,c664fec3c319d00bd7a72f30d35eae132a9f1f2bc8ec0bcdbcd39c18a8d9f1b9,0.9150823951,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000464:7714fdbd368f,7714fdbd368fb51dd50ec8e075b6b1074e4e1c10f61d855c59656bcdf6c04803,0.05142132938,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000465:44c82ae1007f,44c82ae1007f78c6a0e87131c744dc0df0e3c55d503034d3dc5d45a79ec6ddcb,0.7687850595,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000466:7fe38ab763f5,7fe38ab763f5aa0a4d61c2fb344c1b6e912537878e24a876bc238ab2f7f89fad,0.8644758066,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000467:f6265b4a1995,f6265b4a1995c66fc43e27e7c7ee1d5496d2587e56d8f0d2065cf50432091548,0.267427134,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000468:9ec21e4a5a63,9ec21e4a5a63462d972d556e298dc29f9267f0395c962ec3974396b1034d2313,0.742169102,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000469:82edaa6c7518,82edaa6c75184b96ade6c023185f30c1cca8cc6baa8e1074d8dd08017c6a4710,0.1763534372,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000470:4c6bdc82d537,4c6bdc82d5375487dbd6e61f587fd52e68f6675302b5eaba8a7389cade3ab983,0.6749049425,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000471:f717dd32bd97,f717dd32bd973e641e1fe3dd6b026c5e1f42696c4fa016e94a65e865cbaa52df,0.1182328463,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000472:9d309a0b2153,9d309a0b2153e88c7b8bf1f347b90ea0927e24201ec2a18a82e34e1eae6b4d06,0.09885931807,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000473:1af272042823,1af2720428231dca3acb253e2f47bb57856c38c18d2660984c4e376ca0624c7c,0.1171464783,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000474:bb8fff69f4ab,bb8fff69f4abba07e28e182f5181bb34b671e1837b1b9f8501bb4016e8d42398,0.6474741896,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000475:1ecbbbcac119,1ecbbbcac11967db46bc73859e390714d76198f07f0a29ce2c70e5f4f5318abc,0.5540467103,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000476:052a5c318167,052a5c3181672e86896498feb5f5dad39e7a5dc70c888af13e6188ea7d8042f3,0.343110621,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000477:5c54dd665e2f,5c54dd665e2fbd680718cdec104c0144415cba18e0db8626b924f0628706c150,0.4149918507,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000478:7b278d75be67,7b278d75be67a3240ef9a95631b2015cedd3a2a204a6bd111a6137ec1010ebbb,0.05449936632,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000479:287d02b21535,287d02b21535a37438ea6e21dca16390507e0b68bd727d58bc46acc939bdd525,0.7340213855,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000480:a9ce5e6d618d,a9ce5e6d618dcf43e4598d39a27eb54b67ca84d9468d9358431c528cb5dba288,0.8182147344,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000481:358b6c89da48,358b6c89da4861502932094162df09d7dd206865937466b91dfef5c387e49233,0.6154263814,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000482:c61708f54ffc,c61708f54ffcabfb2df00c470a13f396698523c69fe46e5bcabead8003706b8e,0.1723700836,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000483:efa56e31ba6e,efa56e31ba6e693fc8a5955011561f818f33ddfd5ce779db29db6b92ed47fcca,0.7469672362,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000484:edee13d5567a,edee13d5567a34df72ca2c3d518795c67773c9ac73a14e9515bfe10a072391cb,0.5303277175,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000485:1e4f511362e3,1e4f511362e33f972509e406a5f4c68f8a69cab25e333365d76c41b6b9735857,0.5779467623,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000486:ff8c76a7c43a,ff8c76a7c43a300200a5caffc430358a1d5e86a6340f71f1ad914a6565012b76,0.2047800149,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000487:56307de1275f,56307de1275f73de4b820b14c36242f2bef14eded80ae0acb2b9b616a7f39849,0.8558754126,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000488:c90d6de30b2f,c90d6de30b2f1cc6f6310cc1465b094f77e53ac2a1d6c55002cbb460b2b76beb,0.6121672988,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000489:2c257d9c5bd8,2c257d9c5bd8a38f8a5f660789c801c5c0093e34af75cfb8d40265eb581f6329,0.5900778473,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000490:d10a3b4304de,d10a3b4304de1ecafb8831491d8fb650784706535eff671a75f41d6dea960c55,0.404671371,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000491:8c4ca80e10e7,8c4ca80e10e78031dae0e3f1f14eadc481a02b8fb75f365847fa007c51e3a2a6,0.4551873902,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000492:f616ca7eb01b,f616ca7eb01bf284642d8a56349608f8008447544a060b4c6967bef3d1c04e81,0.5312330226,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000493:f35f6c413332,f35f6c41333216b323e7ee112c337e8ee74eb212a78b2ab74d2301f507dd3463,0.6576136102,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000494:07dde12e7583,07dde12e75833b123fb85fff78eab9c3936c4b86aa6b0b551f2da03ff9844f5e,0.4738366802,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000495:f27f9c98f991,f27f9c98f9917fdd649a1b44f1654247dbf7ff85fbf5aca467b5c5fbf74dec46,0.7867101034,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000496:6129055d8f85,6129055d8f857bb49f9da96e4bdc7cc45d6750407448cfc7c20518b3fa3709ae,0.3349628796,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000497:813de67e590d,813de67e590d5279b560013da7eec73a227a7df92d42e3bf5f38998d87773bde,0.4560927053,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000498:7d546292a06c,7d546292a06c3636ed981679b3ef9899418d12199ff6f3393be7d3a22764028e,0.8972478707,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000499:58c52310970b,58c52310970b04ee48487bfee32f3a9c8cf8268c0425f961890ba6bc237234c6,0.340032585,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000500:75fa6ac0aa0b,75fa6ac0aa0ba2337e51caa6b3bb3272b57726a0d31f16cab265cfcc81f225a2,0.5670831005,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000501:36fbcbfec2a4,36fbcbfec2a417f581732248c5540116aeb84c33448aacc7a97a8335b5f93c7f,0.453557839,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000502:c7fc2f03212e,c7fc2f03212ee82eadb47c3c9a7f5feeefa7a37b8cbb1bdff32ff38f14545ceb,0.6152453522,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000503:bb0221dedac5,bb0221dedac5780f50badd21a90b998e548f763b9344e749bcbebe9d33a58216,0.7762085895,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000504:1fdeb2202827,1fdeb2202827ce4fed6666bc2934449f8eab15fab8c08cd1844b4c280d85c911,0.3715372086,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000505:48874c429bfb,48874c429bfbca67970d8287381ca9842988fd579a91bbb879f0fe60e7e780f6,0.1978996943,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000506:a833cabf7526,a833cabf7526374b9dc9b9691b760c02b00506763ef831dc79d53e73e3550b41,0.4387108485,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000507:28c74a2d5b5a,28c74a2d5b5a5d871459721deec01429f3c4e30356e956ff9dfc4a8c6f81fcae,0.7637153864,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000508:b2bc95d39fa8,b2bc95d39fa8bb2bb458e2a742b3e12c0da907bfdf0c644757c8194923c36bde,0.2656165163,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000509:94824e39cf32,94824e39cf32c667a84d63889696734ba57edba4f60b591c0fe82ec26bfb6174,0.08292594612,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000510:d7adae350e92,d7adae350e92d72b48108255c25f52dc61b709be2b00031608edbe6d91b037a3,0.7825457255,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000511:1e9f4ee4217c,1e9f4ee4217ce8b23b4374c63ce61f40e468a24d5d39eedfebbd1f703292d1b5,0.5994930268,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000512:058b70dc6bf4,058b70dc6bf463e58c950287483e9ea91a6b983d181edc62353937dac4d99441,0.7088538806,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000513:c3c670b6f5dc,c3c670b6f5dc7fc9220131acba821e13b4908eeafbf890f0684241edb664f1e0,0.7490494251,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000514:6748681870b9,6748681870b90400393109257a7e74b562c6d1f69041fe1a3f0d4a5f55ae274b,0.351801554,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000515:8c4dfa929238,8c4dfa929238c61097c1dd17424d8c7c32a2e10334003afff7d58fce44d89a3c,0.6074597041,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000516:d1a724559440,d1a724559440ac42b2aea496a1f5ecff2b355cd2a92dd2f89a7ed261563cdbd4,0.1050153884,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000517:1e05afe0ec8e,1e05afe0ec8e7f476a5be33894133d274681697daf40ee878ac089d94219ea7c,0.3699076486,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000518:ae9d99a14683,ae9d99a146837d0d06a10ff16c5c6e1b74d873e95d3a23f1a0c318bd048a6bff,0.5783088803,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000519:6ebed09a9b5c,6ebed09a9b5c764ecb853d750d2dc6523933f69d5b9c24cc9ee0caa4e2ae6619,0.7468766967,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000520:9f4e4146f45f,9f4e4146f45f24234d48bb38560732bbaa1f138cbcb027b1c0e362d99db5aad7,0.7526706556,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000521:a07c5e705b69,a07c5e705b692a4ee7355c2ae94308e1dc4b2639507b45612f38a3e1295c4912,0.7385478815,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000522:f8c5534ff1f1,f8c5534ff1f13894ceffd9067532b45ba43779f1b5bb8737174bced56b1c5413,0.9150823752,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000523:413837ab1539,413837ab15397ddb735b662aea5cc47f44ab7c78a06c85e39cdee0142d5dac9b,0.5225420991,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000524:e8f507ead706,e8f507ead706dc4eed6538bf943d58cda3138ef3540debda9858d07068542605,0.3610356698,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000525:b5affc41ce6f,b5affc41ce6fc815177de72b1177ce205b89c2692ed6037cc71feda3bc7bab8d,0.1986239403,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000526:c0556d1e95d4,c0556d1e95d4a9f3f5c8050c1ddf101327257ce8d0c7f77c30514d54b7b61dcb,0.9038566152,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000527:9df02f6b538c,9df02f6b538c7f8c7ae75cc949b30948afa85866e245737ea7f7e86601eaf1c5,0.8071700334,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000528:84e7f51f2203,84e7f51f220325dd80a05e96538260f097dc111425374ff311e34aa2c46a6752,0.7124751012,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000529:6195e6d3401b,6195e6d3401b89151c7bf14b3c0cc7542bbd27029b05adb798eaf268c1a6aa41,0.2744885062,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000530:7adfc47399d4,7adfc47399d4b0a5ba894e7c76b40c58d5b6f1bc72e5bd597c8502bad75960ec,0.4003258943,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000531:f1aa60f4fead,f1aa60f4fead22d0eb454de6e2e772af4c5dc3465bedfa3447854e9803a95b01,0.6268332402,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000532:1e21ba888af6,1e21ba888af6f28713a667e48ec522d3bc91499dcf5dcae87165774c0679f4f6,0.6858591437,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000533:00c89ef14b0c,00c89ef14b0c54bfdc26782cbb361627fe86a619767db1e781ff843d90062822,0.6634075642,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000534:6c825b0abd44,6c825b0abd44cc139c4928741c0c9c15a2045728371cdd1d04ddb58fb3930b36,0.766612351,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000535:f36f82ba745c,f36f82ba745c883a0929eef32da89a25cec98f1c9e9176b1bf2505a97551f578,0.2969400734,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000536:3c093a2c4d39,3c093a2c4d39268ad29ffc005ec7ba601ed0432d9413573b16cf9f90c280233a,0.8019192616,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000537:bfc3515aacf7,bfc3515aacf77e4a89a3bbbbb5326f97d1fb3e5c6fb845d388fd0d9e6ea0bcb6,0.5616512795,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000538:aea9e1b194c7,aea9e1b194c78de8011ec772d88fcf189bd4c43e361b5caa23f9c8a3b1bbb2e8,0.475466229,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000539:cfe43c5fb490,cfe43c5fb490461d9a1a911efefade11d2dc34945ed0304e2ead8ac895a0e1a4,0.392902409,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000540:9f52a34ca3dd,9f52a34ca3dd064a7fdf5aa970762416441d0de3fce4dfd5133241584edfd2bf,0.4115516941,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000541:310227e88842,310227e888425753612c530112b10d4caffd86d0a4394d42204a5482c8060dcc,0.2130182832,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000542:c5a3b6d0a1f5,c5a3b6d0a1f51ad50d59ead045221be2c14228621dd5f15cbda34e8c15ecca74,0.1544450472,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000543:31a9cdccf740,31a9cdccf740fd667a46fb9812deac27c91032a997e310bc115df4b4a5614e94,0.4890457988,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000544:b8c387173d6c,b8c387173d6c5efe3203ae7251aaf7102e145163ada57576f90fb6813b0df3a4,0.649827977,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000545:492a98aea8a8,492a98aea8a8dae95b2813d0fdb73c516b72c6f2e81fd4f7a57f0e447e0ca804,0.4796306292,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000546:d647e76e44dc,d647e76e44dcfcf5aecacce156eaa5ec8ce8322b2464636f178fbb540f3502d5,0.6268332402,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000547:320340b65fe1,320340b65fe1fd77ec4da606da6625b707ea7c3919aa4c6c6de842c213f331d3,0.2007966638,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000548:2deaf7bc9e6d,2deaf7bc9e6d5536ee0308ca34c1027544ea4f8dc983e8833844c3fd1f5f1df5,0.9310157697,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000549:830257b505b0,830257b505b0799618c9d86476acc90a3d9a0c8d11b72a6acac2e82f3ebc5c14,0.3413000156,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000550:0118ea874c6d,0118ea874c6d3b5170bbdec58833117b6749293442c089f21fbc0b55c4dbfae1,0.4870541394,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000551:11be53f7f037,11be53f7f0377b46db3636f491a46ae1c496a9e52ce09a6d7063208590fb3c5d,0.3228317896,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000552:993ccbdbe27a,993ccbdbe27a32303e760644dee0fc333392882be178cd64bd032ef8c9f97001,0.2217997511,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000553:24ba07bd4fe0,24ba07bd4fe0dc6d10eef179a0d4a57090aac1c156c943d580bbf864a3678b5b,0.7925040722,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000554:e8e2504288c9,e8e2504288c9ba4626c802035ab9900e4a9d3885f4ce73fa02329172e402dad5,0.5326815148,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000555:f104fdd61834,f104fdd6183492c1a3a60cd62bb81517ee7ba97f06e47dbd1ddddbf01211af7a,0.7537570198,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000556:f27195c92136,f27195c921367ac24dd53de3518085614fda901aa2b41988d423dfea6621e02d,0.5125837326,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000557:99ef7f7504a1,99ef7f7504a1769ebba2101eff915263eef0e48ea29157d1f7752dec694d4d0f,0.7590077917,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000558:b2e0353215c9,b2e0353215c98a8f01a710e79e6e1708e1239b9117e37d48839bdcd05c8619f2,0.3833061755,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000559:878fc449fe54,878fc449fe54d7aa07d1e72b1feedf9c8f4ef1fe93f0cf95aae7dc79caada428,0.1877602786,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000560:69e4dedff5f1,69e4dedff5f1309f4a004dad627f784ac6bc14a94a42aef8759ad82422dea38d,0.3025529583,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000561:5ef2c3e8858e,5ef2c3e8858eb97ac1efe9ab5069fb4c8c191ff5609e51d812fafe148a75e9e7,0.3606735468,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0000562:c74444dea4dc,c74444dea4dc98f4652896a248b3d855c916c3bb961cf197da7d928cc7703aa5,0.9426036676,if7_legacy_anchor_when_all_sources_strongly_concordant
