dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
aayl51,aayl51:0001449:660dd51cd3b1,660dd51cd3b17c3f5ea84ae6e1382c1e5d0d2799394dadd1f211aee5b7cb889f,0.4257158339,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001450:ab2b2a05bf2b,ab2b2a05bf2b3bc9d66d66492c7360a4b8b00670b042dc713d2730022511c777,0.8096010089,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001451:cfa5cd930916,cfa5cd930916d361b3db99e4053277669a38937f4bffdce1e0770deb21ac7509,0.420930773,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001452:0ddf2a6c9272,0ddf2a6c9272db9df87e9df71fd1947fa3fa39b06737d3ea073e9f23c1cc4ea6,0.9425792694,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001453:3b8d0ed44dd2,3b8d0ed44dd2e587620f6b56de56885acddbc6166bbc15cb008a6e8dad6f8157,0.8618507385,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001454:fcb1fb829710,fcb1fb8297108031ee89bacaa0fa20f15b49ec2a620b234eef016eaa9a47b0f9,0.5583082438,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001455:c465b2e3159e,c465b2e3159eec0fff6468a9d0e1f443f252641a36e3ed717a2e4ae9f11cc7fe,0.6357952952,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001456:3ac97bc22308,3ac97bc22308a8b73fb2f0b34aab1cc734aca540a3d20b647913ed2aee601b14,0.7540326118,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001457:684b14449ce7,684b14449ce77c9df420595e85b2c16834942bfc5c9d7ee46530fa3e2607f84d,0.2780736387,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001458:c4283d79cd7c,c4283d79cd7cd17dc7a482d3d707db64d77017140765999d57e5c6e2ff47fe9a,0.04013274983,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001459:7d658a895351,7d658a89535121e0c2695ac91b3cb670b8f4eaa5434ee012385e9b12dbf2bc08,0.2494404465,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001460:55f53ef7c3be,55f53ef7c3be50d4a6bf06c49c76da9dfd26595e7c104e9a3111b639fcc336bc,0.1125260368,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001461:4e4269abb400,4e4269abb400ee1ec01fa830709db17be2d5f0afb7749b5b96184ae472dc4c22,0.6180442572,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001462:3c2bc9c23059,3c2bc9c23059ced20a353abf572d2aa1b1f9cf2fbae4b2fe93afa0ee6e98df36,0.07409122586,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001463:2fde0dc079de,2fde0dc079de516fea91ae155e91f3e7d681156689a2d7096bdb28211e2303a9,0.131743446,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001464:cd822efe1f56,cd822efe1f56d8a0873bfca70b2c42ca44f8a081259235483141c6b22f20ca5e,0.4193871915,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001465:5dfcb5689ac9,5dfcb5689ac9b6182dcfc3431889b196586f6b63c15ed1cee93580745f2d0164,0.1927915365,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001466:dbaa6edce815,dbaa6edce815fbd8b49b589e3072a570ab6a5ccd91a688d0c73575154b01c07f,0.6465230584,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001467:a051d0a8ff7c,a051d0a8ff7c8b38118a650f61e50a3ac62aa1a0beba2250837f5e8e13715ad8,0.4160685241,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001468:bd0fcda5774e,bd0fcda5774ecb29bb034a9f42c1f92cb9887551d031f10329af3d1c8f12cb06,0.166010648,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001469:07ae958bffec,07ae958bffec22cfdc19da2e771708a72dc2017aafbc13c2c30a499a8ce2c202,0.5322991014,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001470:3a0d63cb0d8a,3a0d63cb0d8ae55e968355e9b07c83b35a6fc4887a82dac0cedbf8c30ce7b1a6,0.6315504909,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001471:f7bf9974a649,f7bf9974a649962924505a52d9047ca91efe24bb4a9c9156ea46eb99a70f9a5f,0.2936636508,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001472:91b8500144a5,91b8500144a51bbef7bec31bdf238ea8f5b6dc21cdd0c4d31e268965ccd394c6,0.4291888773,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001473:3b65880a2dd1,3b65880a2dd19c89c7ec450ae4d4405f22bfad695f61364bcb3ee28b5830a611,0.4738751352,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001474:29a2ba29b3a0,29a2ba29b3a096cfea5f79d8aafc16204458a6931692ac339159486039f1cb87,0.8070540428,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001475:d2bcddef800b,d2bcddef800b2e7968dc246d1972cbc8d5d4379ec1465835c9f73a9dcf23e05b,0.8575287461,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001476:183acfbce4b6,183acfbce4b69f917898a8b05a5bc3b6878967c371f8dc503d97e29308618dba,0.3107972443,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001477:b5d9b4c93e50,b5d9b4c93e506e804025101d6da875cd0a678c4707d1c20df202e1485db6e7db,0.8187851906,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001478:b12e3e6b36cb,b12e3e6b36cb97ce323f41e5503b09b5ff2abff0e6b063db9ca50bdd747f8436,0.6837230325,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001479:a130e42a9037,a130e42a90372e06b5c9541c474e720f31411b06bdae74d45c0cdc1f973ee02b,0.510997951,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001480:1763d8a94e8b,1763d8a94e8b586dc3be4c4022d25ef2f5663026d99714d4838fdda7c02b48c5,0.7563479543,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001481:f1ae9ca401ae,f1ae9ca401ae40d962ea62fd82dac08e3b153383f745b9394d6122c4521030dd,0.7982557416,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001482:ab6e73e31de2,ab6e73e31de2f0ca04ce8498bbee32111e0b8df7a969ae6ee3876b0e03773b08,0.3260785639,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001483:802860219851,8028602198510fd4c4b4dd1d67bc450d075f70b959d22883301cb37223c68d79,0.2144786566,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001484:ce6812cd2618,ce6812cd261856102015e6c02d31a572ad1800583fabfc1bc1e38387412edff0,0.4426178932,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001485:78b6af582a21,78b6af582a21ae7d0e9c2ae072905c1800da5c00f26166b5a6c77cdf29f2c59b,0.6260707974,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001486:eccbfd3601a1,eccbfd3601a18ed4c3090ae35995d80237de0e8c795e5bcf78335ee3bac84d61,0.3928378522,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001487:6322aa765e31,6322aa765e31b84af122ab36ceb3f087c4ae6b5dc81eaa6de674f82d18ec917c,0.5207223892,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001488:f2f8adfc6dce,f2f8adfc6dce5a5ec21842b60329b1b44b59512c20cfded892f74c7044e98fa4,0.4271822274,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001489:505ecfa795ca,505ecfa795ca602d23cbb3039e485d25486b337d8a8da6b876b39646185ba1af,0.8419387341,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001490:4a921f5278f6,4a921f5278f6e2d7cbc807e9b231678f0a83c8026c4ddfadbd0566db0e41d04f,0.3260785639,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001491:f0a60bfdb0f8,f0a60bfdb0f8bdeb8fe741997e843e25abd927f46c3e63ac5b3a6d2ed8d3fdbd,0.2756039202,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001492:3c53f9c754e5,3c53f9c754e5b43fd5867f9a23beb3e759799fce6037acdeee3efc9ffcba1299,0.5566103458,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001493:a89c51577f17,a89c51577f17aa182abec471ac2061a713462b1974651a0dbc8219c66d486165,0.6613413692,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001494:1cbc23638746,1cbc23638746ad94af2cf391ea4b8953de0257def0f4a8896a9a8b14046eeb0e,0.3293200433,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001495:20005c84e017,20005c84e017a8c560111dfc6637d450df848cefa878444a37118f962a6875fb,0.56810987,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001496:ececace84dba,ececace84dbaf22d517d10901690f722f06994508e26d815a29489b3f1d9c902,0.838620007,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001497:543b92b2d199,543b92b2d199c7bbcbc9113946bdca5a99edcef1dfd79a506a83d2273420c448,0.4798178673,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001498:6095200cd97c,6095200cd97cce43fa77a17a7bf8abd8e1257415d49ea5a235a674548ae9466d,0.5566875339,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001499:b3c55d8c6559,b3c55d8c65598323e24c4faafbcc59b9c0d4a2210244cddf84c4cd385567bff4,0.5509762764,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001500:8eba825ce884,8eba825ce884a49e4966c41ab36352be7274684bf4d06bec9b94e1beae111c3e,0.9109361768,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001501:47eab86451cb,47eab86451cb3af5a2189e4845658c7d27c87e5df26aef757ead7e921604a80e,0.3060893714,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001502:0cd054740c4d,0cd054740c4d8aabaf1abb2b5e60bdeccd11516aa3dba5d925cd659769a1a8a1,0.5418692231,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001503:63c07a0f17f5,63c07a0f17f57a861363b7d2622bcb4598dac614cea023ffa19c29f836e5e0d5,0.8183221817,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001504:1379114d2e8f,1379114d2e8f15bb0573d3a2c0517ea674bae8d83f5311db80ac69f53826635f,0.1983483881,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001505:3d90c5b66a4e,3d90c5b66a4ec429932ac196631d185155788db74e3021e943f489b6046aa4e2,0.3899822533,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001506:b969097fe4e2,b969097fe4e26ddb2ddb50e84bef1d5f941d9a5a8e62cb390cb89a1e21e993d5,0.5643667579,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001507:912a4cf333c0,912a4cf333c0f4f5123c820f127c5e48c21bdba2900ae2c3ae1a1245a7c7922f,0.8657096028,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001508:c98dbd9024f2,c98dbd9024f2fa03ea140d141d1fa2a5981f478c497d7cda811856107dce9573,0.9452805519,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001509:4b68c7b0b47c,4b68c7b0b47c4de4e0284f9285aede4e29317b98f8ed984f3195e90ca40ee204,0.4156054556,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001510:d500c7e1d79b,d500c7e1d79b93b637e3760a8fad971a1acdc34dc50b4873367d8f696d3ece88,0.9016747475,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001511:9fb634d63b40,9fb634d63b40ec7e383204ffba0226cc389fbfa8754d7810791669a2a761e7a3,0.9366365075,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001512:175bdc427771,175bdc427771ec8af4f588f22bffc1b932f3782de2ed8f4c52bc96d40d9d4329,0.7577371597,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001513:ed00dc11fc1e,ed00dc11fc1e208324bc7caa45dc5dab470630d1ec1d2b08220e19261becf3b8,0.6009106636,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001514:fd7c56884e38,fd7c56884e387a31d791ab0fa73786413afd10d880f33d30b20254ec9f88bdec,0.6597205997,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001515:11056ff00d07,11056ff00d0791cf0d31c95725cdd42906d289dc346397378384d1bf3735dc57,0.4595971406,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001516:daf9f1e6072b,daf9f1e6072beb781ed183132f5906ad705b9696e99b241f0c4168e4077ed97f,0.7615188956,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001517:d1c7231cc21a,d1c7231cc21a6bff94c410b55378e03afadbff48c9a035afcf6e73b50e87902b,0.2258238643,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001518:60ac2aff5ff9,60ac2aff5ff9004eb8465d6102022187443aaeffcfbf1ba7ffeaeff1b6a9a78b,0.4366751611,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001519:b764ba9123fd,b764ba9123fd6718d2033eafde677c6d06f4aabbd8d68c583b16c1bf483c0e3a,0.4472486079,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001520:f252e2127597,f252e2127597e8d7ed77b891e6e007ebfcf4e99c38f72666d9cc91708435ec54,0.826194346,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001521:2b2e84f51546,2b2e84f51546362e776b7b4ac0d7b80558e00959ed8aae4e92fa884b711e31c7,0.3387358189,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001522:3514ca235e05,3514ca235e0507a6b3799a328ae5e1a1fec6c35bcc3a8b7000705ddc6aded316,0.5717372894,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001523:fa7693cd17ec,fa7693cd17ec1711ad36a46a2e8b5e19e6af43c5b6d09d29f415aa3a399fc5c4,0.9546191096,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001524:2ac342f24add,2ac342f24addcbd80eb333311f9053919ac13edcd59a73ad6296498b6750dc1d,0.8948830962,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001525:9a41ce682f65,9a41ce682f6544cf5b8fce74db18787c1f06147a15f79ff3bf068777ac4e35df,0.9820945859,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001526:1bd6efb2dd54,1bd6efb2dd543a4f12afb2741ab84d0725ac066f8e55232416fdea9f41eea27c,0.7712433338,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001527:f198ad4920e6,f198ad4920e605b7b9e296e05f3dc5020e821a688d42d3e0c6692e40b61ea8c5,0.3367291987,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001528:62061bf82f19,62061bf82f193dd17b9d24f57f4153d568d5795c3e47287693770c42de6965aa,0.5685729384,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001529:e3c8a2e87912,e3c8a2e879122866cf0c317b91995cd41743a66f9e8bc6fa1b77214cff3fb3be,0.09639576823,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001530:561839d7027f,561839d7027fd50c553f9858daa1da10ab88f85c0fcf4bb4b6919f2ebe99f696,0.1469475925,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001531:65b8e8dd327d,65b8e8dd327d08c058d5f0d3b1b90d30b20c8fcfcc09249e98361e2273d016b5,0.2066064626,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001532:7b2848ff7f4d,7b2848ff7f4d37b0b8ad2e08c85ffd827f0db69fa55b92540c552abce4121ba9,0.3014586866,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001533:46f03b51e1a6,46f03b51e1a6454aec2ed9c6ff94e64b06d69d75dba6ce236fef64983c83fa69,0.6249902844,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001534:908c386a44e2,908c386a44e2d60fed7219b62bbd3918596cb642e2fe1403c435bee99ef914dd,0.8225669265,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001535:fa5eea8f9927,fa5eea8f9927e63e05bd84db06df67c9d89f4d9c49498cb3cba4d32060903ac9,0.5918036103,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001536:a531ee274ef0,a531ee274ef032fff5bac499bd6e766b9ae8aa5b18a6628d6fbc4499a4ae823e,0.4145249426,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001537:d4ee7f1d0ced,d4ee7f1d0cede0667d43ef724362c2c3121f5ee1204ffd3f0d2694839fc47ffc,0.6391139627,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001538:839f4de628fe,839f4de628fefef3ce75f4a61cd259bfecdf83586c652d59bc408de567de9418,0.4441614449,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001539:5fddb070a104,5fddb070a104e456de82308b4640fa1557704e63cc94cbc8a8d7430e696f3073,0.2137068659,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001540:efff3c9cec33,efff3c9cec331e5a3413af7bebce7b69326fe0a6edecb38dd87a66dcf5b6a7ec,0.6873505116,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001541:6b71ac0c3709,6b71ac0c3709b88933b9df193963ea5c87da71a47b846f42561d8e3aa083c735,0.5794937015,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001542:e1e10838da2d,e1e10838da2d2ed3babfcf371757ba05588633da622f038d58996dc2fff08701,0.625993669,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001543:f5c511aa3c00,f5c511aa3c00770708947797baa7ae43071d1d82be82af9a4d4a969d444e6bbd,0.6685189605,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001544:40aa5a9c3209,40aa5a9c32099c63764c469de8d39a8d7e1316c51df2ee0c5842de0da1de3e75,0.5189473033,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001545:f0eb92a6b353,f0eb92a6b3533c7ade5212d5d6b101695258d0ed4751b13830027fd048ab5f05,0.5228062272,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001546:688d40d43d52,688d40d43d52af7b09a36b2b5ae61a8a79ddbbd5d0c854c7c0d19ece979f5d12,0.1690206081,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001547:62251a29f40e,62251a29f40e9acbabd6bfb4af035c0efeec298043e1b3a89456ecdff9469308,0.0494713299,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001548:9f10af4b1e45,9f10af4b1e4526b9dc04e4969bebfe9948018fb0611a112a0cf485b19f43fcea,0.6689047813,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001549:13b29714a1c8,13b29714a1c8da3094c3a2f8ac4a1d659c152e614e2645bfb8aae03bbd53461a,0.7615188956,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001550:8a7e678f1965,8a7e678f19655a51b313186678e0092367abd0e75e67277905b64ca7a2cf9132,0.1081268787,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001551:01a787e67ea6,01a787e67ea689664f7b430d2b6add4cce289c0d4a3f6bf3a6febae06b084125,0.117156744,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001552:6e92c6daaf6e,6e92c6daaf6e9fdf667645f4fffc38516c17be3ca516f1c4eabbe303bfd855a2,0.942656517,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001553:938d433eb534,938d433eb53427cf4be23fad481239a3f4bd43695bc41df6d6106ae68e457ada,0.6881222725,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001554:d4ae0c8976fc,d4ae0c8976fc199569c2f50e5423acdcdc1baa702030d6b84f05248c45066160,0.339739114,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001555:573e9f08a801,573e9f08a80178c30a0f48499af980675ad2dd9747ba84b138a7630c02279618,0.3684494793,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001556:dd7135ab673a,dd7135ab673ab1497af0ea66a7459b3d2f157e92c39994ab1003d17c6175647d,0.5942733288,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001557:b42dcf5f456f,b42dcf5f456fcf5bff3ac87b168a20f91d7870e6a74f41cd844092cf5b03a8f2,0.9072316289,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001558:398131798255,398131798255c91819978343ea5f4a0df5d32912f0bc777f24a07b341467a80e,0.4895809591,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001559:664eec007b84,664eec007b84390eb5c9b8a3ed415fdb96d8fa305af33fcb41a42bd0ac172cfe,0.6872733235,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001560:063fc599c406,063fc599c406152b2974c13cb348c7cc26c4587547ed864489474fc244c78857,0.6470633149,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001561:1d879af6d6fd,1d879af6d6fdb78643207b5022b3a62d8f13141bd84f7517adcbd49803e0f94e,0.7248591781,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001562:57c7880ba80f,57c7880ba80f4011cda01849c7700faa7ececde45838ded87b72f1447ffa4205,0.7796557546,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001563:a49e9478d187,a49e9478d187a6663d762f8f87bafdda74759a9629c3beb317450cff23e5284b,0.8142316937,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001564:fa8874d01bf8,fa8874d01bf8485bd77b6b7cde59c66003e26967fd093ffe8bb99c8daeef2bd0,0.7815852165,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001565:561b47fe30b1,561b47fe30b1ba5f5c74a0d60a6561d3a1afa159ee81822156ef42fe9e0bc873,0.07154434174,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001566:37e6501e9288,37e6501e928816f3db3bc412892b2c7f532e20196c81f9c8bccf65b0d5bcd773,0.2385583073,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001567:73a6c32a3cd3,73a6c32a3cd326ae18739adc58f282c20b40c8bbb44a678706941353e0d1c414,0.7703943849,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001568:642867680015,642867680015eca5ec8c28555939e2b0012fd003232854456346ef7d2306c5c2,0.5203365088,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001569:65a40109010a,65a40109010ae927cc1852c364f34758b4843dae94661f2de593017d56420fef,0.5364667773,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001570:12c62388de5f,12c62388de5f6e6b1085bad070c7e9268735124b3f38000c4d92212f1d189e3e,0.301613003,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001571:62efbe188e08,62efbe188e08161927034613b71ae4792273febd768a7dcd82191a10d613fb7f,0.7944740653,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001572:5b6cde1663b8,5b6cde1663b8f03828c342f216308ff06687ac4c149149f49fa6ebd74e851eef,0.6246816516,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001573:1630a2e4e424,1630a2e4e424c46da91efefe492946c930f7b5406e709ca32effa814718d6a11,0.5585398078,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001574:a01622b090de,a01622b090de847f3aca09304615f3d4f098016f216c41364684f90301fb6d88,0.7622134686,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001575:ca53fc97c749,ca53fc97c7495a620608dac494f611d00263e610f7595fe7527bf98c27bfc4ce,0.5224974751,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0001576:6dc994360acc,6dc994360acc64773f8a6dfe48b917a4204cfb6f6a35799bc921939fa7e0d7f7,0.5380875468,if6_consensus_when_public_priors_concordant_with_d4
